first_seen_at,module,version
2026-09-24T22:33:45.725307Z,github.com/quicr/libquicr,v0.0.0-20260924141407-8dbfd1e1dc06
2026-09-24T22:33:47.95263Z,github.com/openkakutou/snd,v0.2.0
2026-09-24T22:33:49.807878Z,github.com/pomerium/pomerium,v0.0.0-20260924220723-90d0ec07301d
2026-09-24T22:33:51.123939Z,github.com/junioryono/billet,v0.12.8
2026-09-24T22:33:57.020516Z,github.com/Proximal-Environments/fetchr_bullmq-rl-test3_workspace,v1.65.0
2026-09-24T22:34:06.965164Z,github.com/dexidp/dex,v0.0.0-20260924215713-94cbb90a50db
2026-09-24T22:34:07.275415Z,github.com/markrosemaker/openapi-codegen,v0.0.0-20260924220618-491cde13500a
2026-09-24T22:34:08.882444Z,github.com/queracomputing/bloqade.jl,v0.2.6-0.20260408163942-a3adf074f338
2026-09-24T22:34:09.919958Z,github.com/funtimecoding/soil,v0.11.149
2026-09-24T22:34:10.992936Z,github.com/vowsjs/vows,v0.8.0
2026-09-24T22:34:13.59272Z,github.com/kfly8/barefootjs,v0.0.0-20260924215446-efab48ae3fd0
2026-09-24T22:34:16.442002Z,github.com/agentgateway/agentgateway/api,v0.0.0-20260924222544-69f1fd25f38f
2026-09-24T22:34:17.435493Z,github.com/dedis/cothority,v0.0.0-20181221143750-1dd0ab94d89d
2026-09-24T22:34:19.21559Z,github.com/replicatedhq/embedded-cluster/kinds,v0.0.0-20260924170046-c134f32f234c
2026-09-24T22:34:32.458444Z,github.com/MarkWestbroek/Bitemporal_2026,v0.0.0-20260924214748-d2eb3d385479
2026-09-24T22:34:35.040977Z,github.com/azure/azure-service-operator/v2,v2.0.0-20260924194134-4f3d2a657bf7
2026-09-24T22:34:36.894748Z,k8s.io/release,v0.6.1-0.20210115023315-273a95fd74f7
2026-09-24T22:34:37.590749Z,github.com/Proximal-Environments/fetchr_bullmq-rl-test4_workspace,v5.56.3+incompatible
2026-09-24T22:34:56.793622Z,codeberg.org/mayfairict/flightsim,v0.0.0-20260924214827-53edaeb546a1
2026-09-24T22:35:09.453928Z,github.com/doctrine/orm,v0.0.0-20120920060334-b5e19dca182e
2026-09-24T22:35:14.279559Z,github.com/opoccomaxao/gopkg,v0.0.0-20260906182241-08949c2cb8b8
2026-09-24T22:35:15.351081Z,github.com/flowable/flowable-engine,v0.0.0-20260924160351-74fdb349c134
2026-09-24T22:35:16.760352Z,github.com/ohartwig/yasrt,v1.13.3
2026-09-24T22:35:18.40152Z,github.com/tendermint/light-client,v0.9.1-0.20170626193021-bf3063db6253
2026-09-24T22:35:23.553891Z,github.com/flightcontrolhq/modules,v0.0.0-20260924201736-c734aa03205f
2026-09-24T22:35:27.242187Z,github.com/projectbeskar/virtrigaud/proto,v0.0.0-20260924213110-0bd0dce1124d
2026-09-24T22:35:29.025912Z,github.com/bitcoin-sv/go-sdk,v1.6.0
2026-09-24T22:35:31.633659Z,github.com/chainguard-dev/terraform-cloudrun-glue,v1.48.6
2026-09-24T22:35:32.418595Z,github.com/queracomputing/bloqade-python,v0.16.7-0.20260805132818-197dea16cb68
2026-09-24T22:35:37.016436Z,github.com/Azure/azure-service-operator/v2,v2.0.0-20260924194134-4f3d2a657bf7
2026-09-24T22:35:38.247961Z,cloud.google.com/go/auth,v0.0.0-20260924213741-25bc085c8fde
2026-09-24T22:35:38.518073Z,github.com/joliss/broccoli-merge-trees,v0.1.4
2026-09-24T22:35:39.364694Z,github.com/apache/commons-lang,v0.0.0-20260924165744-699d7e67141d
2026-09-24T22:35:45.151344Z,github.com/TykTechnologies/tyk,v1.9.2-0.20260924215145-3c3245e22887
2026-09-24T22:35:53.32558Z,cloud.google.com/go/auth/oauth2adapt,v0.0.0-20260924213741-25bc085c8fde
2026-09-24T22:35:54.544635Z,github.com/kubeflow/hub/pkg/openapi,v0.0.0-20260924211630-33bdf092d8cb
2026-09-24T22:35:55.031584Z,github.com/vim/vim,v9.2.1129+incompatible
2026-09-24T22:35:56.121977Z,github.com/questpdf/questpdf,v0.0.0-20260924155411-1d927abc2f63
2026-09-24T22:36:06.194496Z,go.etcd.io/etcd/client/pkg/v3,v3.6.0-alpha.0.0.20220414081328-0dae4b3b1e7c
2026-09-24T22:36:07.061114Z,github.com/cexbrayat/angular-cli-ssr-diff,v0.0.0-20260923225340-0884041f9bd8
2026-09-24T22:36:07.834318Z,cloud.google.com/go/compute/metadata,v0.0.0-20260924213741-25bc085c8fde
2026-09-24T22:36:08.969737Z,github.com/kerberos-io/opensource,v0.0.0-20260924172452-e242882f2405
2026-09-24T22:36:15.407603Z,github.com/sebmck/lerna,v10.0.1+incompatible
2026-09-24T22:36:19.990347Z,github.com/react-component/image,v3.0.0+incompatible
2026-09-24T22:36:22.374051Z,cloud.google.com/go/iam,v0.0.0-20260924213741-25bc085c8fde
2026-09-24T22:36:23.165994Z,github.com/azure/azure-sdk-for-go/sdk/security/keyvault/azsecrets,v0.0.0-20260924213250-1d0aa557c8b7
2026-09-24T22:36:25.00402Z,github.com/open-npm-tools/chokidar-clis,v0.0.0-20250808222359-ed21b2ede444
2026-09-24T22:36:27.367988Z,github.com/kimmobrunfeldt/chokidar-cli,v0.0.0-20210728151813-601c611f5329
2026-09-24T22:36:37.606218Z,github.com/quilibriumnetwork/ceremonyclient,v0.0.0-20240716224256-6167530b159c
2026-09-24T22:36:38.084234Z,github.com/phpstan/phpstan-phpunit,v0.0.0-20210306115127-ab44aec7cfb5
2026-09-24T22:36:40.476645Z,cloud.google.com/go/monitoring,v0.0.0-20260924213741-25bc085c8fde
2026-09-24T22:36:43.561265Z,github.com/gravity-zero/mkvgo,v0.32.0
2026-09-24T22:36:43.936857Z,github.com/0xPellNetwork/tss-lib,v0.0.0-20241006033708-d3656e40130b
2026-09-24T22:36:46.046928Z,go.opentelemetry.io/auto,v0.17.0-alpha.0.20241109001829-9d6a2ba810ce
2026-09-24T22:36:48.602819Z,github.com/github/github-mcp-server,v1.1.3-0.20260602133643-2a5d38a28255
2026-09-24T22:36:48.930837Z,github.com/Ibm/Vpc-go-sdk,v0.15.0
2026-09-24T22:36:52.676524Z,github.com/tyktechnologies/tyk,v1.9.2-0.20260924215145-3c3245e22887
2026-09-24T22:36:53.74367Z,github.com/giantswarm/mcp-prometheus,v0.10.13
2026-09-24T22:36:54.437827Z,cloud.google.com/go/storage,v0.0.0-20260924213741-25bc085c8fde
2026-09-24T22:37:00.046282Z,github.com/tikv/pd,v1.1.0-beta.0.20220601110627-0d05fba64372
2026-09-24T22:37:04.431469Z,github.com/azure/azure-storage-azcopy/v10,v10.30.0-preview.1.0.20260924220329-c627c969513b
2026-09-24T22:37:05.573672Z,github.com/spatie/laravel-package-tools,v0.0.0-20221115091009-4af8e6081844
2026-09-24T22:37:16.550467Z,github.com/wim-web/suimon/implementations/go,v0.0.0-20260924222342-1d038c49a52b
2026-09-24T22:37:27.624578Z,github.com/spatie/ray,v0.0.0-20230303132441-eee231d752eb
2026-09-24T22:37:31.113077Z,github.com/megaport/megaportgo,v1.23.2
2026-09-24T22:37:31.364268Z,github.com/nixos/nix,v0.0.0-20260924212821-28f79ac851bf
2026-09-24T22:37:33.21357Z,github.com/MIKEDILGER/float-cmp,v0.0.0-20260502232421-35c6a345a9c4
2026-09-24T22:37:37.563369Z,github.com/radarhere/Pillow,v0.0.0-20260905190916-cfc8a1ebd641
2026-09-24T22:37:39.705368Z,github.com/qitmeer/qitmeer,v0.0.0-20210728065548-0add8642ad01
2026-09-24T22:37:40.338238Z,github.com/alcaeus/mongo-php-adapter,v0.0.0-20170513193412-72870346ae8b
2026-09-24T22:37:47.482121Z,github.com/Radarr/Radarr,v0.0.0-20211114170658-329d1411288b
2026-09-24T22:37:48.512337Z,github.com/dokku/dokku/plugins/repo,v0.0.0-20260924205314-114c6115b9e7
2026-09-24T22:37:53.238985Z,go.etcd.io/etcd/tests/v3,v3.6.0-alpha.0.0.20220414081328-0dae4b3b1e7c
2026-09-24T22:37:59.032988Z,github.com/GoogleCloudPlatform/k8s-config-connector/experiments/tools/licensescan,v0.0.0-20260924221322-7914e3fc270e
2026-09-24T22:38:06.197337Z,github.com/ivan-hc/AM,v0.0.0-20260924190628-3ada330463bb
2026-09-24T22:38:10.548233Z,github.com/whale-net/everything,v0.0.0-20260924213126-87b9fe4cadfe
2026-09-24T22:38:11.066502Z,go.etcd.io/etcd/server/v3,v3.6.0-alpha.0.0.20220414081328-0dae4b3b1e7c
2026-09-24T22:38:15.783485Z,github.com/then/request,v0.0.0-20190320060814-8f1b3a026f4f
2026-09-24T22:38:26.542981Z,github.com/oxia-db/oxia/tests,v0.0.0-20260924222427-f3a79c7f8436
2026-09-24T22:38:30.567509Z,github.com/ramensoftware/windhawk-mods,v0.0.0-20260924220340-14b59f8f635f
2026-09-24T22:38:34.881259Z,github.com/tigerconnect/react-modal,v3.8.2+incompatible
2026-09-24T22:38:40.025548Z,github.com/Azure/azure-service-operator/v2/tools/mangle-test-json,v0.0.0-20260924194134-4f3d2a657bf7
2026-09-24T22:38:43.097608Z,github.com/pi0/hable,v4.3.0+incompatible
2026-09-24T22:38:50.16034Z,gosrc.io/xmpp,v0.0.0-20190531114657-757e3399468b
2026-09-24T22:38:55.602141Z,github.com/StylishThemes/Github-Dark,v6.5.37+incompatible
2026-09-24T22:38:59.649731Z,github.com/ntnn/tensile,v0.0.0-20260924223703-fad2ac9c013c
2026-09-24T22:39:01.471801Z,github.com/terraform-aws-modules/terraform-aws-lambda,v8.9.0+incompatible
2026-09-24T22:39:02.876149Z,github.com/gergelytakacs/AutomationShield,v0.0.0-20190527130807-72e17b9ac223
2026-09-24T22:39:04.105354Z,github.com/codefly-dev/service-go-grpc,v0.1.47-dev.ac2f117cbb2a
2026-09-24T22:39:04.883672Z,github.com/amplitude/Amplitude-TypeScript,v0.0.0-20260923193347-eb0ebc71c6cf
2026-09-24T22:39:07.924716Z,github.com/pieh/friendly-errors-webpack-plugin,v1.5.0
2026-09-24T22:39:07.928726Z,github.com/vmware-tanzu/velero/pkg/apis,v0.0.0-20260924222612-43c5aade351e
2026-09-24T22:39:08.486643Z,codeberg.org/9g10f/marauderctl,v0.0.8
2026-09-24T22:39:10.399703Z,github.com/belphemur/night-routine,v0.31.53
2026-09-24T22:39:16.858189Z,github.com/Geek0x0/subagent-mcp,v0.6.0
2026-09-24T22:39:22.690587Z,github.com/beam-cloud/beam,v0.0.0-20260924155122-fe8d70737c99
2026-09-24T22:39:28.187293Z,github.com/jsless/hable,v6.1.0+incompatible
2026-09-24T22:39:30.623556Z,github.com/typisttech/wpsecadv,v0.0.0-20260924223859-5f7982b6c0b5
2026-09-24T22:39:44.998325Z,github.com/lcobucci/coding-standard,v0.0.0-20230730211000-439181c5ac83
2026-09-24T22:39:47.155372Z,cloud.google.com/go/visionai,v1.3.0
2026-09-24T22:39:48.964978Z,github.com/pingcap/tidb-operator,v1.5.4-0.20240515132634-68bbc069a313
2026-09-24T22:39:53.50387Z,github.com/soltysh/kubernetes,v1.34.12
2026-09-24T22:39:59.228995Z,github.com/openapitools/openapi-generator/samples/openapi3/client/petstore/go,v0.0.0-20260924170303-f81c416b76bc
2026-09-24T22:39:59.909292Z,codeberg.org/straykittylib/skcp-v2-protocol,v0.0.0-20260924220840-547690dfd699
2026-09-24T22:40:01.90411Z,github.com/phpbench/phpbench,v0.0.0-20211106135205-3555dff668e5
2026-09-24T22:40:10.625467Z,github.com/google/maxtext,v0.0.0-20260924213533-22e2513698a7
2026-09-24T22:40:12.720337Z,github.com/clidey/whodb/desktop-common,v0.0.0-20260924215911-40186a504613
2026-09-24T22:40:20.257187Z,go.opentelemetry.io/auto/internal/test/e2e/grpc,v0.0.0-20241109153416-e5e33f2913f4
2026-09-24T22:40:23.057464Z,github.com/GoogleCloudPlatform/k8s-config-connector/mockgcp/tools/patch-proto,v0.0.0-20260924221322-7914e3fc270e
2026-09-24T22:40:26.225618Z,github.com/geek0x0/subagent-mcp,v0.6.0
2026-09-24T22:40:27.624551Z,github.com/gergelytakacs/automationshield,v0.4.1
2026-09-24T22:40:34.333952Z,github.com/kevintcoughlin/lazydeck,v0.1.1-0.20260924223715-d3dddd3d61b7
2026-09-24T22:40:35.579445Z,github.com/ai-hypercomputer/maxtext,v0.0.0-20260924213533-22e2513698a7
2026-09-24T22:40:36.562404Z,github.com/seiflotfy/hlltc,v0.3.0
2026-09-24T22:40:41.847182Z,github.com/ergebnis/agent-detector,v0.0.0-20260924165201-9003d58e2746
2026-09-24T22:40:43.529577Z,github.com/kubernetes/component-helpers,v0.35.9
2026-09-24T22:40:43.596441Z,github.com/rknightion/tailscale2otel/v5,v5.1.0-rc.21
2026-09-24T22:40:51.646449Z,github.com/azure/azure-sdk-for-go/eng/tools/apidiff,v0.0.0-20260924213250-1d0aa557c8b7
2026-09-24T22:40:51.708478Z,github.com/Nimbalyst/nimbalyst,v0.78.5
2026-09-24T22:41:08.355495Z,github.com/ethersphere/bee,v1.11.2-0.20230127110145-29335b12c7cb
2026-09-24T22:41:12.081106Z,github.com/octelium/octelium/cluster/gwagent,v0.0.0-20260924203403-fe11f251f080
2026-09-24T22:41:23.207554Z,github.com/apecloud/myduckserver,v0.0.0-20241227222421-8a355c63042f
2026-09-24T22:41:24.61999Z,github.com/isovic/graphmap,v0.3.0
2026-09-24T22:41:34.570544Z,github.com/sn0wo2/ordo,v0.0.0-20260924223716-e4b65284e171
2026-09-24T22:41:42.501459Z,github.com/BloopAI/vibe-kanban,v0.1.45-20260919085201
2026-09-24T22:41:44.057137Z,github.com/spf13/cast,v0.0.0-20150803163612-d7ba796a5f03
2026-09-24T22:41:45.159389Z,lelux.net/taro,v0.0.0-20260924182117-ffefcfea3074
2026-09-24T22:41:52.885707Z,github.com/github/spec-kit,v0.1.11-0.20260924161444-adbd62af15f3
2026-09-24T22:41:54.478954Z,github.com/garm-ai/garm,v0.0.0-20260924223830-02f8c5013500
2026-09-24T22:42:03.562497Z,github.com/buildermethods/agent-os,v3.0.0+incompatible
2026-09-24T22:42:26.371275Z,github.com/facile-it/paraunit,v0.0.0-20260924154517-cf595b36bd5f
2026-09-24T22:42:26.699198Z,github.com/bmad-code-org/BMAD-METHOD,v6.12.1-0.20260922100522-1b59caa7f964+incompatible
2026-09-24T22:42:28.581298Z,github.com/Varun-SV/Cascade-AI,v0.82.0
2026-09-24T22:42:30.02235Z,github.com/jonschlinkert/base-plugins,v0.0.0-20170401193912-89ddd3f772aa
2026-09-24T22:42:33.982944Z,github.com/base-repos/base-plugins,v0.0.0-20170401193912-89ddd3f772aa
2026-09-24T22:42:40.868258Z,github.com/Jaegertracing/Jaeger,v1.53.0
2026-09-24T22:42:42.502824Z,github.com/fabiospampinato/watcher,v1.1.0
2026-09-24T22:42:44.710395Z,github.com/mvanhorn/printing-press-library/library/productivity/concur,v0.0.0-20260916090953-0a5a8f0aa73c
2026-09-24T22:42:48.980082Z,github.com/tsduck/tsduck,v0.0.0-20260923203921-7d8b149c3997
2026-09-24T22:42:56.546998Z,github.com/trimble-oss/tierceron/atrium/vestibulum/hive/plugins/trcvico,v0.0.0-20260924224006-43f72498ae23
2026-09-24T22:43:00.838936Z,github.com/adyen/adyen-android,v0.0.0-20260924164531-388d683fe955
2026-09-24T22:43:09.144485Z,github.com/OceanBioME/OceanBioME.jl,v0.19.3
2026-09-24T22:43:09.978536Z,github.com/dominictarr/pull-stream,v3.7.0+incompatible
2026-09-24T22:43:15.936678Z,github.com/brianNesbitt/Carbon,v0.0.0-20260923151513-7231cf8bc558
2026-09-24T22:43:20.020768Z,github.com/rchandnawustl/tofugov,v0.0.0-20260924221027-8c31ccc20f0b
2026-09-24T22:43:21.628593Z,github.com/skycoin/skycoin,v0.25.2-0.20250722185729-e64076539532
2026-09-24T22:43:22.119034Z,github.com/sethdeckard/atria,v0.4.4-0.20260426154619-ab518af0f621
2026-09-24T22:43:22.789153Z,dagger.io/dagger,v1.0.0-beta.14.0.20260923183430-c97b87044bc9
2026-09-24T22:43:22.861404Z,github.com/trimble-oss/tierceron/atrium/vestibulum/hive/plugins/trcshtalk,v0.0.0-20260924224006-43f72498ae23
2026-09-24T22:43:24.505536Z,github.com/pact-foundation/pact-go,v0.0.0-20180122195212-35dc3023bd4d
2026-09-24T22:43:25.332426Z,github.com/dead-horse/koa-body-parser,v6.1.0+incompatible
2026-09-24T22:43:27.987326Z,github.com/koajs/body-parser,v6.1.0+incompatible
2026-09-24T22:43:32.621875Z,github.com/aws-samples/amazon-neptune-samples,v0.0.0-20260924203637-ed41806297e9
2026-09-24T22:43:32.927428Z,github.com/thomseddon/koa-body-parser,v0.0.0-20160312153740-9fd0bdc5c60d
2026-09-24T22:43:37.953234Z,github.com/brave-intl/bat-go,v0.0.0-20260924221647-ecd696972469
2026-09-24T22:43:38.739406Z,github.com/keyorixhq/keyorix,v0.94.0
2026-09-24T22:43:42.390678Z,github.com/Azure/azure-sdk-for-go/sdk/azidentity/cache,v0.0.0-20260924213250-1d0aa557c8b7
2026-09-24T22:43:42.730211Z,github.com/the-pr-agent/pr-agent,v0.46.1-0.20260924193158-02718aeec223
2026-09-24T22:43:56.752181Z,github.com/apache/incubator-pinot,v0.0.0-20260924214149-bd1e8824a88c
2026-09-24T22:43:57.27545Z,github.com/qodo-ai/pr-agent,v0.46.1-0.20260924193158-02718aeec223
2026-09-24T22:44:04.201732Z,github.com/yoast/phpunit-polyfills,v0.0.0-20210621031322-5d257d5a6977
2026-09-24T22:44:07.110501Z,github.com/zaharsyahrafi/cxusage,v0.0.0-20260924224325-6ac4acc307ba
2026-09-24T22:44:07.391453Z,github.com/sooperset/mcp-atlassian,v0.23.1-0.20260919102014-0a5d2427144d
2026-09-24T22:44:10.496653Z,github.com/wandb/wandb/core,v0.0.0-20260924222721-eae9f202ffc7
2026-09-24T22:44:14.385049Z,github.com/MatanYemini/bitbucket-mcp,v6.0.0+incompatible
2026-09-24T22:44:14.911494Z,github.com/spatie/pest-plugin-test-time,v0.0.0-20220605135500-f76f42b1eb85
2026-09-24T22:44:16.035617Z,github.com/wim-web/suimon,v0.0.0-20260924222342-1d038c49a52b
2026-09-24T22:44:16.866901Z,github.com/mhogomchungu/media-downloader,v0.0.0-20260924220845-70681e6d32ad
2026-09-24T22:44:17.006068Z,github.com/kstoums/discordgo-i18n,v0.0.0-20260924224330-4432606c712e
2026-09-24T22:44:22.391973Z,github.com/googlecloudplatform/k8s-config-connector/experiments/kubectl-plan,v0.0.0-20260924221322-7914e3fc270e
2026-09-24T22:44:22.927205Z,github.com/fullsend-ai/fullsend,v0.0.0-20260924215710-331f0b5ade99
2026-09-24T22:44:25.39266Z,github.com/corca-ai/charness,v8.12.0+incompatible
2026-09-24T22:44:25.639451Z,runtime.link,v0.0.0-20260924223228-10e7774050b3
2026-09-24T22:44:29.434732Z,github.com/aashari/mcp-server-atlassian-bitbucket,v3.1.1-0.20260306072947-19b2b386c800+incompatible
2026-09-24T22:44:32.654054Z,github.com/spatie/macroable,v0.0.0-20170918095120-74b0d189ce75
2026-09-24T22:44:33.354052Z,github.com/open-cli-collective/codereview-cli,v0.10.315
2026-09-24T22:44:34.918586Z,github.com/JaviMaligno/mcp-server-bitbucket,v0.13.1-0.20260923142848-ad624b8d193f
2026-09-24T22:44:37.598865Z,github.com/b1ff/atlassian-dc-mcp,v0.35.0
2026-09-24T22:44:39.28071Z,github.com/qdrddr/clear-your-tools,v2.16.2-0.20260924222508-09628dc52913+incompatible
2026-09-24T22:44:39.619348Z,github.com/v2rayA/v2rayA,v0.0.0-20260924071350-bdbc305e97dd
2026-09-24T22:44:45.370561Z,github.com/trimble-oss/tierceron,v1.60.9
2026-09-24T22:44:46.51161Z,github.com/onedusk/jot,v0.0.0-20260919031954-2acde7148d0d
2026-09-24T22:44:51.208963Z,github.com/elastic/package-registry,v0.0.0-20260924080248-71c7d8c4860b
2026-09-24T22:44:55.037271Z,github.com/spatie/test-time,v0.0.0-20200223211833-c88dff74f94e
2026-09-24T22:44:56.647264Z,github.com/stackblitz-labs/bolt.diy,v1.0.1-0.20260207143622-2e254ac19a69
2026-09-24T22:44:57.433591Z,github.com/athenacore/awesomeresponsibleai,v0.0.0-20260924092823-14551e87f7b9
2026-09-24T22:45:01.012842Z,github.com/firecrawl/open-lovable,v0.0.0-20251119151521-69bd93bae7a9
2026-09-24T22:45:01.579552Z,github.com/trimble-oss/tierceron/atrium,v0.0.0-20260924224006-43f72498ae23
2026-09-24T22:45:04.052816Z,github.com/jingsam/supercluster,v3.0.2+incompatible
2026-09-24T22:45:09.582627Z,github.com/mozilla-ai/any-agent,v0.0.0-20260921165458-a469723ac4a0
2026-09-24T22:45:15.960776Z,github.com/seaweedbraincy/jellyfin-newsletter/engine-go,v0.0.0-20260924204753-d603202c117c
2026-09-24T22:45:17.080589Z,github.com/kr15h/hexabus,v0.0.0-20150112164645-be0e36427490
2026-09-24T22:45:17.676928Z,github.com/vancegroup/EigenArduino,v0.0.0-20240801190738-1700db7c82b8
2026-09-24T22:45:18.95768Z,github.com/agentclientprotocol/typescript-sdk,v1.5.1-0.20260923155048-69fda3703bfb
2026-09-24T22:45:19.557742Z,github.com/Shopify/ui-extensions,v0.0.0-20260924221702-8ee008260348
2026-09-24T22:45:19.573657Z,github.com/cgcs2000/supercluster,v3.0.2+incompatible
2026-09-24T22:45:21.116733Z,github.com/bloopai/vibe-kanban,v0.1.45-permtest.0.1789542868
2026-09-24T22:45:21.508729Z,github.com/stripe/ai,v0.0.0-20260924155303-a4b08e094875
2026-09-24T22:45:21.949338Z,github.com/lbrlabs/pulumi-harness,v0.0.0-20260924055905-272d323841fe
2026-09-24T22:45:22.35979Z,github.com/infection/extension-installer,v0.0.0-20200124074413-c8aebfcbef30
2026-09-24T22:45:25.937192Z,github.com/matanyemini/bitbucket-mcp,v6.0.0+incompatible
2026-09-24T22:45:26.432352Z,github.com/trimble-oss/tierceron/atrium/vestibulum/hive/plugins/trcprocurator,v0.0.0-20260924224006-43f72498ae23
2026-09-24T22:45:36.247269Z,github.com/openclaw/acpx,v0.19.3-0.20260924223450-ee03f4b8a713
2026-09-24T22:45:39.175193Z,github.com/anthropics/claude-agent-sdk-typescript,v0.3.282
2026-09-24T22:45:42.162922Z,github.com/getumbrel/umbrel-apps,v0.0.0-20260924223226-6c7da410a07b
2026-09-24T22:45:43.8317Z,github.com/quramy/typed-css-modules,v0.9.2-0.20260919064343-f6bed81dec80
2026-09-24T22:45:44.549774Z,github.com/josevillalta/amazon-ecs-agent,v0.0.0-20260924205416-6327f8e83b50
2026-09-24T22:45:44.678023Z,github.com/trimble-oss/tierceron/atrium/vestibulum/hive/plugins/trcmutabilis,v0.0.0-20260924224006-43f72498ae23
2026-09-24T22:45:44.759003Z,sigs.k8s.io/gateway-api,v0.0.0-20260924211826-b0b1423c9b2b
2026-09-24T22:45:45.811355Z,github.com/ben-vargas/ai-sdk-provider-claude-code,v4.3.2+incompatible
2026-09-24T22:45:46.339492Z,github.com/provide-io/flavorpack,v0.5.1
2026-09-24T22:45:47.925614Z,github.com/sanmai/later,v0.0.0-20200914140741-d42e29e587fb
2026-09-24T22:45:48.913454Z,github.com/cloudfoundry/haproxy-boshrelease,v0.0.0-20260924142146-a9f4f6067cc1
2026-09-24T22:45:54.669881Z,github.com/xberg-io/crawlberg,v1.7.2
2026-09-24T22:45:56.425856Z,github.com/moto-nrw/project-phoenix,v0.0.0-20260924223240-39f227855282
2026-09-24T22:45:59.692809Z,github.com/blinklabs-io/gouroboros,v0.207.4
2026-09-24T22:46:00.296839Z,github.com/plantonhq/planton,v0.5.80-skill.multi-cloud-catalog.20260924.1
2026-09-24T22:46:02.559936Z,github.com/samchon/ttsc,v0.0.0-20260924203850-e2a7757f2c8c
2026-09-24T22:46:03.457469Z,github.com/qvant-lab/qui-max,v0.19.1-0.20240719155715-7d7614f966fa
2026-09-24T22:46:04.582723Z,github.com/ivannikolovbg/repull-go,v0.2.16
2026-09-24T22:46:06.746151Z,github.com/trimble-oss/tierceron/atrium/vestibulum/hive/plugins/trcdb,v0.0.0-20260924224006-43f72498ae23
2026-09-24T22:46:08.429461Z,moul.io/gnopm,v0.8.0
2026-09-24T22:46:09.834892Z,github.com/qutaqkicker/chatparser,v1.0.22-0.20250224195357-c5cad312cb31
2026-09-24T22:46:21.358536Z,github.com/wandb/wandb/experimental/go-sdk,v0.0.0-20260924222721-eae9f202ffc7
2026-09-24T22:46:33.229597Z,github.com/trimble-oss/tierceron/atrium/vestibulum/hive/plugins/trcrosea,v0.0.0-20260924224006-43f72498ae23
2026-09-24T22:46:43.084802Z,github.com/jbenet/go-multiaddr-net,v0.0.0-20151009185023-74e0b7e97cb3
2026-09-24T22:46:49.184285Z,github.com/tonioo/modoboa,v0.0.0-20260924160413-77d917526703
2026-09-24T22:46:51.064589Z,github.com/unjs/c12,v4.0.0-rc.2.0.20260922234725-9f8e54ccb1d9+incompatible
2026-09-24T22:46:55.125067Z,github.com/trimble-oss/tierceron/atrium/vestibulum/hive/plugins/trcfenestra,v0.0.0-20260924224006-43f72498ae23
2026-09-24T22:47:01.391749Z,github.com/statelyai/xstate,v4.7.2-0.20260915195529-fbee62e7c158+incompatible
2026-09-24T22:47:01.714999Z,github.com/open-telemetry/semantic-conventions,v1.44.1-0.20260922181109-838e414e11e3
2026-09-24T22:47:03.20963Z,github.com/fgn/applypatch,v0.1.0
2026-09-24T22:47:05.942229Z,github.com/verilator/verilator_ext_tests,v0.0.0-20260920203934-9c2a778a029f
2026-09-24T22:47:11.28515Z,github.com/chipsalliance/uvm-verilator,v0.0.0-20260814220612-5d72b6618acf
2026-09-24T22:47:14.102416Z,github.com/trimble-oss/tierceron/atrium/vestibulum/hive/plugins/trchealthcheck,v0.0.0-20260924224006-43f72498ae23
2026-09-24T22:47:19.401205Z,github.com/ublockorigin/uassetscdn,v0.0.0-20260924221822-b272cb402c11
2026-09-24T22:47:34.3179Z,github.com/trimble-oss/tierceron/atrium/vestibulum/hive/plugins/trcspiralis,v0.0.0-20260924224006-43f72498ae23
2026-09-24T22:47:36.892278Z,k8c.io/kubeone,v1.14.3-0.20260917094118-d1f41c089417
2026-09-24T22:47:37.844827Z,github.com/Automattic/cron-control-runner,v0.0.0-20260924141221-715291fafa04
2026-09-24T22:47:41.216645Z,github.com/embrace-io/embrace-android-sdk,v0.0.0-20260924224119-230be94d97f7
2026-09-24T22:47:54.120689Z,github.com/GoogleCloudPlatform/k8s-config-connector/experiments/kompanion,v0.0.0-20260924221322-7914e3fc270e
2026-09-24T22:47:57.777482Z,github.com/trimble-oss/tierceron/atrium/vestibulum/hive/plugins/trctrcsh,v0.0.0-20260924224006-43f72498ae23
2026-09-24T22:47:59.842993Z,github.com/angularclass/awesome-angular,v0.0.0-20260924202030-92ede1676e52
2026-09-24T22:48:04.710216Z,github.com/axiomhq/hyperloglog,v0.0.0-20170620152021-c74f52f1d056
2026-09-24T22:48:05.875812Z,github.com/stephenqiu30/hotkey-server,v0.0.0-20260924221949-435106e09fbc
2026-09-24T22:48:08.30379Z,github.com/accellera-official/uvm-core,v0.0.0-20240301153548-b5f8562d8bee
2026-09-24T22:48:11.833992Z,github.com/Radek-Pysny/go-tests,v0.0.0-20260127081656-d0218c81319f
2026-09-24T22:48:12.162711Z,github.com/RyanJarv/subfinder/v2,v2.0.0-20260924224728-3195a210ad10
2026-09-24T22:48:25.794841Z,github.com/bmad-code-org/bmad-method,v6.12.1-0.20260922100522-1b59caa7f964+incompatible
2026-09-24T22:48:27.537086Z,github.com/helmetjs/dns-prefetch-control,v0.1.0
2026-09-24T22:48:31.177293Z,github.com/RadekManak/cluster-api-actuator-pkg,v0.0.0-20231003141604-bdcadd5112dc
